,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,165.0521448066096,0,4.972,425215,1,854x480,684.1753821399839,101.8596832804698,0.1650521448066096,4.972,165.0521448066096,85.35446879980884
1,306.6725702347516,1,4.972,308069,0,640x360,495.68624296057925,94.09142906228189,0.14162042542814202,9.944,141.62042542814203,73.6797853785281
2,451.2465132251019,2,4.972,322835,0,640x360,519.444891391794,91.37836474637584,0.1445739429903503,14.916,144.5739429903503,74.7382960178106
3,588.4640652562963,3,3.938,286057,0,640x360,581.1213814118842,74.08500188165256,0.0,18.716782447968807,137.2175520311944,72.34797560420971
4,722.0806301093493,4,4.872,268054,0,640x360,440.15435139573077,84.94647820726027,0.0,23.455165883115754,133.616564853053,79.4376725931437
5,1136.303965802403,5,3.938,1670937,3,1920x1080,3394.4885728796344,90.43208557648306,0.0,26.978942547422704,414.2233356930537,68.31882725050208
6,1544.346836971911,6,2.636,1640038,3,1920x1080,4977.353566009104,64.01386325367089,0.0,29.206899676253194,408.04287116950815,58.73183401852823
7,2078.531259540787,7,4.772,2555170,3,1920x1080,4283.60435875943,116.86806315958043,0.0,33.44471525368432,534.1844225688758,116.04444898059485
8,2740.6739819920112,8,7.508,3290526,3,1920x1080,3506.154501864678,179.73982594493336,0.0,40.290572531233096,662.1427224512246,177.53742872628533
9,3326.149943137041,9,6.307,2918414,3,1920x1080,3701.809418106865,152.9065954864815,0.0,46.01209657008807,585.4759611450302,151.68989115420638
10,3843.303146975891,10,4.672,2523946,3,1920x1080,4321.825342465753,113.52174803657142,0.0,50.16694336624922,517.1532038388501,113.30427240694179
11,4763.803705343989,11,7.508,5479062,4,1920x1080,5838.105487480021,186.58750301764442,0.0,56.75444280788113,920.5005583680984,184.373479957327
12,5695.764665233802,12,6.474,4581295,3,1920x1080,5661.161569354341,160.67374169311856,0.0,59.873864180608216,854.5786272729116,160.5396829052606
13,6841.120833209345,13,6.073,3577522,3,1920x1080,4712.691585707229,149.94858539850276,0.0,59.62337726292889,823.4869176793214,149.43943748868062
14,8312.836847802282,14,4.605,3645339,4,1920x1080,6332.83648208469,115.05535271195652,0.0,59.86345388078054,864.9233821483565,113.8799436046146
15,9750.021818942756,15,4.305,2983513,3,1920x1080,5544.275029036005,106.73494633924417,0.0,59.96275771143259,705.6961693479468,105.96844816937563
16,10935.193911184373,16,4.438,3288202,3,1920x1080,5927.358269490762,110.8809936881579,0.0,59.63441606620805,766.3416452245447,110.11619428150172
17,11328.36086663629,17,2.036,1261990,3,1920x1080,4958.703339882121,49.68972867114754,0.0,59.892747811990624,277.66825421742345,47.37418125712066
18,11882.375762575952,18,2.737,2060577,3,1920x1080,6022.877603215199,67.73167417475611,0.0,59.620989714638036,508.75809735258576,66.3671947985066
19,12803.122414016452,19,1.836,876317,3,1920x1080,3818.374727668845,44.53099661454546,0.0,59.729244788211325,227.7449264267132,42.561682335166296
20,14008.430573157248,20,4.839,3437681,4,1920x1080,5683.2915891713155,120.37610583713793,0.0,59.77159157114782,796.6532170635038,117.88858379325079
21,14940.220377065036,21,1.335,1059136,4,1920x1080,6346.882397003746,33.345719695312496,0.0,59.80552414023257,301.0674309152505,32.93839480738146
22,16482.38605127437,22,3.704,2531402,3,1920x1080,5467.390928725702,91.65149119243245,0.0,59.51380248962417,995.7216506084,90.71491487486489
23,17728.868006951787,23,5.139,3380784,3,1920x1080,5262.944541739638,125.68757261274352,0.0,59.51278352358593,640.018966038241,124.5422538816098
24,19264.18931428551,24,5.639,4688335,4,1920x1080,6651.299875864515,140.4609963077811,0.0,59.89735436473865,754.4291588472745,138.65597628126915
25,20211.88170518619,25,2.336,1856454,4,1920x1080,6357.719178082192,58.4,0.0,59.60995424353154,623.4001212071169,58.035393727810664
26,21302.55567214467,26,2.436,870138,3,1920x1080,2857.5960591133003,57.27485675589041,0.0,59.62226339489908,423.6908486324577,51.322240591506855
27,24808.722763794554,27,6.741,4710506,4,1920x1080,5590.275626761609,167.50396567503708,0.0,59.65417140823715,3209.0919866619292,162.15721470867334
28,29027.00374521502,28,2.536,1954496,4,1920x1080,6165.602523659306,63.12502669210527,0.0,57.97189042681668,4218.2809814204675,62.9528733361907
29,29553.59245677569,29,2.536,1991955,3,1920x1080,6283.769716088327,63.19562325947369,0.0,59.981301715256016,526.5887115606674,63.084272206842115
30,31114.96186286717,30,3.804,2618466,3,1920x1080,5506.763406940064,93.82141169947369,0.0,59.65558941119482,629.7123040611962,92.79930529596491
31,32439.992052052276,31,5.74,4379098,3,1920x1080,6103.272473867595,141.1643263380814,0.0,59.90890286761741,986.6865435774102,140.88114637990105
32,33677.47898206234,32,4.105,1989783,3,1920x1080,3877.7744214372715,98.18056522601627,0.0,59.524331225416226,489.5716422011834,95.47745985685387
33,34580.02185547822,33,5.773,4512071,4,1920x1080,6252.653386454183,141.49993815140172,0.0,59.93001743261272,867.3137928034976,139.12661632471813
34,35270.54136160587,34,4.805,3513596,4,1920x1080,5849.899687825183,119.51883306649306,0.0,59.61737221985509,617.6452127576346,118.06601584507366
35,36090.29601584378,35,5.473,1627769,3,1920x1080,2379.3444180522565,129.3708442479573,0.0,59.676932039421146,413.4401804339443,124.42750906164294
